247.0,158.0,323.0,372.0,326875371.52007455,5069030.23999986,43571.520000002165,972514.9499993847,43916.30999999131,104952132.21995164
385.0,247.0,416.0,52.0,361326917.6300221,1353003.479999771,33946.01000000704,1767679.0800006608,71388.89999998994,116354349.63995847
260.0,166.0,281.0,393.0,356171978.67008203,4774927.859999881,43462.830000003785,1250069.06999962,50695.83999998363,114375598.16995776
445.0,148.0,126.0,381.0,367556022.2101486,5851739.220000767,41248.69000000236,967406.699999353,38878.719999992136,118052986.76994641
105.0,225.0,192.0,578.0,411323373.43019235,7283690.8700024905,55384.48999998931,1423349.0499993628,52870.26999998257,131808899.69996785
514.0,1.0,146.0,439.0,257390190.68997556,5528422.889999845,33158.28000001272,114943.80999997126,14369.729999995787,82698539.97997364
378.0,126.0,272.0,324.0,307271921.08005744,4160552.399999127,36846.10000000679,879107.7999995074,41318.85999999189,98759578.44996397
437.0,146.0,124.0,393.0,366054851.0501385,5452138.980000375,40620.58000000466,1031140.9399992338,42035.229999991054,117600023.02994908
419.0,1.0,302.0,378.0,230027789.36997867,4841231.159999173,33785.09000000909,93261.22999997721,17419.719999995945,73943394.73997098
81.0,174.0,375.0,470.0,347505618.1901243,6179622.340001184,51734.40999999201,1142487.9899994445,48368.439999981725,111396815.85995586
127.0,3.0,232.0,738.0,273538049.1899789,8418901.950002681,50977.299999983115,143108.7199999499,14856.13999999208,87459832.59995134
98.0,2.0,457.0,543.0,216103505.679972,6341820.700000714,46865.65999999144,118303.30999994646,20326.779999999104,69172017.08995478
96.0,2.0,445.0,557.0,213278182.36997193,6255252.340000393,46231.36999999316,107963.13999995113,19789.729999998355,68255028.30995312
208.0,385.0,363.0,144.0,475401770.1400827,2529328.0399996,44364.820000009444,2580905.499999923,93927.54000002622,152842533.32998648
281.0,354.0,333.0,132.0,464536623.48006845,2284121.8199999514,41378.96000001014,2462199.3300002203,88176.60000000535,149393347.41996476
240.0,275.0,419.0,166.0,422042568.1502565,3707114.5200005877,47597.10000000188,2031249.580001834,96038.94000013269,135709741.95988828
279.0,516.0,112.0,193.0,627350084.6401474,3547008.6600011,51252.25000001117,3547119.759998912,119964.7800000186,201611804.0999203
205.0,378.0,356.0,161.0,455571190.8200841,2510998.9100000304,44420.43000000905,2470851.9600000335,89829.83000002167,146438402.93999055
330.0,377.0,133.0,260.0,526259772.42018646,4039940.269999975,46690.70000000703,2616776.510000004,90243.6300000119,169112849.8899338
358.0,452.0,98.0,192.0,594933205.6201566,3098627.5999999163,46487.08000001076,3248326.039999712,109241.11000001959,191269721.02992722
314.0,244.0,373.0,169.0,390962965.05005884,2738822.129999869,38876.930000008666,1795379.140000488,70026.57999999188,125734620.33995108
436.0,340.0,119.0,205.0,482638046.8301357,3464862.5299998205,40404.18000000996,2258703.3300005817,79080.17999999813,155199016.10993955
425.0,331.0,116.0,228.0,492589767.090173,3684439.2899996736,41925.31000000924,2295859.050000646,80349.51000000253,158387930.01993674
190.0,264.0,387.0,259.0,390327543.5100915,3739810.459999642,45574.98000000521,1772062.5200000464,68720.54999998618,125398427.02995998
282.0,238.0,348.0,232.0,369768519.7300512,3036969.619999962,39268.690000005416,1632384.6800002046,64137.34999997941,118876535.38995673
153.0,427.0,312.0,208.0,492950893.10011053,3203520.0600001663,48352.75000000747,2671820.0099997525,93761.20000001632,158372760.65997878
200.0,278.0,350.0,272.0,405652084.8201458,4469687.979999508,47092.39000000196,1755356.789999885,68511.4499999803,130291740.33995643
